LEO_Sat.UTCGregorian,LEO_Sat.Earth.Altitude,LEO_Sat.Earth.Latitude,LEO_Sat.Earth.Longitude
20 Mar 2024 07:36:06.540,501.9506460491875,20.13185592318387,-23.60751086265508
20 Mar 2024 07:38:14.100,503.5512374569043,28.15600763912587,-25.51672200833518
20 Mar 2024 07:40:21.980,505.478806034007,36.17296750081766,-27.65380469601692
20 Mar 2024 07:42:27.515,507.5155417770757,44.00506594070243,-30.10458129833447
20 Mar 2024 07:44:30.885,509.4807309694706,51.64876724166162,-33.07996618387532
20 Mar 2024 07:46:34.442,511.2408364043649,59.22003624667801,-37.05537132878965
20 Mar 2024 07:48:39.876,512.6536115934296,66.74806111199713,-43.09702766131206
20 Mar 2024 07:50:46.037,513.5572942659746,73.94865815187795,-53.92506334132602
20 Mar 2024 07:52:50.523,513.8429531511274,79.90213489625202,-77.84132863474909
20 Mar 2024 07:54:54.130,513.4797390294452,81.71613424384603,-127.5214048954171
20 Mar 2024 07:56:58.958,512.4557667367853,77.4481324122392,-166.1060055163646
20 Mar 2024 07:59:05.716,510.7880661532408,70.65706927870596,177.5521872498555
20 Mar 2024 08:01:11.533,508.6035408532725,63.25268165136733,169.5139635980624
20 Mar 2024 08:03:15.375,506.0732737985263,55.72532685637482,164.6495353915342
20 Mar 2024 08:05:20.094,503.3106642086996,48.02686658201242,161.1795429811761
20 Mar 2024 08:07:28.421,500.4407269812427,40.03298365661612,158.408854830354
20 Mar 2024 08:09:38.368,497.7198620257386,31.8883945849874,156.0809876484041
20 Mar 2024 08:11:44.966,495.4462829298309,23.9200335623066,154.0931038386771
20 Mar 2024 08:13:49.613,493.7360161555162,16.05189893380335,152.3015436549378
20 Mar 2024 08:15:56.792,492.6604088435915,8.008944905958703,150.5723942209477
20 Mar 2024 08:18:07.039,492.3449721902234,-0.2355079674032181,148.8490312352955
20 Mar 2024 08:20:14.269,492.8313705571227,-8.28872887088472,147.1646149171133
20 Mar 2024 08:22:17.822,494.0245295272034,-16.10162124954863,145.4835287978104
20 Mar 2024 08:24:21.951,495.8574580920395,-23.93626093860845,143.6989993410949
20 Mar 2024 08:26:30.218,498.2868197022508,-32.00830970059389,141.6831059555048
20 Mar 2024 08:28:40.397,501.1291819980979,-40.16533824339763,139.3456041677647
20 Mar 2024 08:30:47.281,504.0642853850031,-48.06715791298559,136.6002934967342
20 Mar 2024 08:32:49.354,506.8488210534097,-55.60103818085013,133.2110680052495
20 Mar 2024 08:34:52.385,509.4346489386789,-63.08032362104798,128.4184643760105
20 Mar 2024 08:37:04.690,511.7841346903797,-70.86169642479651,119.9337606628978
20 Mar 2024 08:39:14.282,513.4997326767989,-77.75188048976379,102.6427138226646
20 Mar 2024 08:41:20.158,514.5108820000814,-81.80081595203698,62.08557330569333
20 Mar 2024 08:43:22.600,514.8307054850329,-79.6645460518981,13.86196374612477
20 Mar 2024 08:45:27.858,514.4868268495666,-73.570609449843,-9.095294613721283
20 Mar 2024 08:47:36.655,513.4846973615013,-66.1846197497547,-19.67847433842437
20 Mar 2024 08:49:43.160,511.9665555870552,-58.57682064790968,-25.54555864947359
20 Mar 2024 08:51:46.803,510.110222679421,-50.99307690803592,-29.4111114285682
20 Mar 2024 08:53:51.784,508.0242485031422,-43.24536114003804,-32.3586856047838
20 Mar 2024 08:56:00.983,505.8365648611434,-35.18127090017473,-34.83145197218008
20 Mar 2024 08:58:11.118,503.7987736065934,-27.02001259730906,-36.96926040858175
20 Mar 2024 09:00:17.437,502.1538538531504,-19.07206581911433,-38.83703544554174
20 Mar 2024 09:02:22.717,500.9843912509623,-11.17235084322378,-40.56843707659986
20 Mar 2024 09:04:30.061,500.3654247170289,-3.132486436758862,-42.26324114774813
20 Mar 2024 09:06:38.812,500.3740760678693,4.999126894148748,-43.95900579943557
20 Mar 2024 09:08:46.187,501.0055405339635,13.03958581931621,-45.66500599040829
20 Mar 2024 09:10:52.145,502.1810524455914,20.97919337125311,-47.42898509809799
20 Mar 2024 09:12:58.991,503.8119757372615,28.95587153513131,-49.34534538421673
20 Mar 2024 09:15:06.098,505.7493873135254,36.92101906280305,-51.49692570532397
20 Mar 2024 09:17:10.820,507.7766298603901,44.69807014527124,-53.97299170970471
20 Mar 2024 09:19:13.848,509.7250117106787,52.31453144560205,-57.00585660133901
20 Mar 2024 09:21:18.112,511.469682191806,59.91877548121661,-61.12923943039404
20 Mar 2024 09:23:25.239,512.8589104285948,67.52474298828299,-67.55550000876065
20 Mar 2024 09:25:32.029,513.7085791337695,74.69303770916648,-79.29015835982801
20 Mar 2024 09:27:35.277,513.9281961363959,80.35430480897021,-105.3240171635314
20 Mar 2024 09:29:37.788,513.5077560019181,81.53631134478267,-156.0135141001775
20 Mar 2024 09:31:42.372,512.4284900269322,76.90145632921791,168.1877121734047
20 Mar 2024 09:33:50.068,510.6934236893048,69.95965124825395,152.9163990055883
20 Mar 2024 09:35:56.791,508.445167935909,62.4670651828209,145.2692380344967
20 Mar 2024 09:38:01.222,505.867923954208,54.88763928856631,140.5863361993439
20 Mar 2024 09:40:06.466,503.0750405541476,47.14739244870365,137.2121065896518
20 Mar 2024 09:42:14.234,500.2174496271891,39.18215240061762,134.5172253317416
20 Mar 2024 09:44:21.681,497.5637135249108,31.19050149333505,132.2682589251889
20 Mar 2024 09:46:27.520,495.3272081786581,23.26774472267212,130.3103346689157
20 Mar 2024 09:48:35.061,493.6170294154472,15.21520654381836,128.489254632261
20 Mar 2024 09:50:45.458,492.5814794527796,6.967517398870083,126.72469927689
20 Mar 2024 09:52:52.559,492.3444852386701,-1.078280190413309,125.0455776727092
20 Mar 2024 09:54:55.265,492.8588152645079,-8.844898268187347,123.4192998142907
20 Mar 2024 09:56:58.546,494.0779459866117,-16.63994793525382,121.7373515918389
20 Mar 2024 09:59:07.541,496.0188639851913,-24.78011949216975,119.8712336504355
20 Mar 2024 10:01:21.716,498.6073731568313,-33.22016441362641,117.7321209471978
20 Mar 2024 10:03:28.003,501.3916872205855,-41.12807261372369,115.4156814693076
20 Mar 2024 10:05:23.452,504.0624252472408,-48.31410815874232,112.8783351628881
20 Mar 2024 10:07:28.474,506.9044318700171,-56.02639726153784,109.3617359548259
20 Mar 2024 10:09:37.824,509.5936987927053,-63.8762030926133,104.1475651081195
20 Mar 2024 10:11:52.764,511.9288679434731,-71.76389413168177,94.86784673531859
20 Mar 2024 10:13:58.773,513.5300690526246,-78.32293728865076,76.42232642463185
20 Mar 2024 10:16:02.836,514.4689573699552,-81.87949874171339,33.77932583060075
20 Mar 2024 10:18:07.405,514.7361548900972,-79.15508949581636,-13.15301525930361
20 Mar 2024 10:20:17.223,514.306902571383,-72.62263722659709,-34.61094212714818
20 Mar 2024 10:22:23.652,513.2589229991718,-65.30543204952033,-44.15497358376318
20 Mar 2024 10:24:25.601,511.7622622583185,-57.95116709840056,-49.55058730821994
20 Mar 2024 10:26:29.097,509.8971084574096,-50.36780578282158,-53.30892209798801
20 Mar 2024 10:28:36.495,507.7748305057485,-42.46429642646055,-56.24948925599947
20 Mar 2024 10:30:46.489,505.5968851087982,-34.34590478608033,-58.69339653714221
20 Mar 2024 10:32:48.551,503.7164903544781,-26.68861004654419,-60.67957261512848
20 Mar 2024 10:34:52.520,502.1270672549845,-18.8877351526372,-62.50719215272362
20 Mar 2024 10:37:00.138,500.9630442161606,-10.84012617934741,-64.26774866569647
20 Mar 2024 10:39:12.265,500.3662945124725,-2.497883727821984,-66.02364420920759
20 Mar 2024 10:41:19.210,500.424182612458,5.519561805130889,-67.69580884583851
20 Mar 2024 10:43:22.493,501.0654180911388,13.30131539951685,-69.34916500298743
20 Mar 2024 10:45:28.295,502.2560637665956,21.23060875915604,-71.11416856186359
20 Mar 2024 10:47:39.366,503.9597629293758,29.47170087477576,-73.103440225233
20 Mar 2024 10:49:47.571,505.9292907319414,37.50324944470839,-75.29416508201976
20 Mar 2024 10:51:49.542,507.915543907201,45.10582048414062,-77.74404942913804
20 Mar 2024 10:53:50.707,509.8308604483809,52.60384944988254,-80.76500519120053
20 Mar 2024 10:56:00.213,511.6335458112935,60.52121702396693,-85.15600271892686
20 Mar 2024 10:58:14.348,513.0503160164917,68.51597476312081,-92.32891987927277
20 Mar 2024 11:00:21.532,513.8268243494695,75.60660082318671,-105.3368679726152
20 Mar 2024 11:02:24.745,513.9621257675144,80.89937944986534,-134.831137538276
20 Mar 2024 11:04:25.897,513.4634117029518,81.19284805679341,173.9968399092857
20 Mar 2024 11:06:32.827,512.2772529461508,75.97971581746492,141.522642308102
20 Mar 2024 11:08:42.267,510.4309728021281,68.80041236806794,127.7675737916622
20 Mar 2024 11:10:46.949,508.1530197558814,61.38176079336776,120.8434003685795
20 Mar 2024 11:12:50.254,505.5607654556661,53.85146988569365,116.4456404930573
20 Mar 2024 11:14:56.567,502.731172366689,46.03405766725063,113.1710625839822
20 Mar 2024 11:17:05.698,499.8605741318506,37.97603133899918,110.5272884280569
20 Mar 2024 11:19:12.260,497.2736192727471,30.03458769811033,108.3419286765026
20 Mar 2024 11:21:18.241,495.1092187392896,22.09926539268736,106.4107124406723
20 Mar 2024 11:23:26.974,493.4851156310824,13.96898477210913,104.5909591776281
20 Mar 2024 11:25:36.154,492.5769717514104,5.79700183377464,102.8524112258321
20 Mar 2024 11:27:40.537,492.4530776982047,-2.076800409550219,101.21122021615
20 Mar 2024 11:29:43.572,493.067232690295,-9.86334283513197,99.57703787492908
20 Mar 2024 11:31:50.568,494.427865445773,-17.89122655076637,97.83326066655296
20 Mar 2024 11:34:04.379,496.554077129158,-26.33119531040917,95.87093500780932
20 Mar 2024 11:36:13.435,499.1216535070143,-34.44375454590632,93.77169113106785
20 Mar 2024 11:38:14.917,501.8296387264263,-42.04510417050948,91.49385469936338
20 Mar 2024 11:40:14.962,504.6064597073082,-49.50923619437614,88.77368748009162
20 Mar 2024 11:42:23.648,507.4958892078675,-57.43088062229783,84.96091541282023
20 Mar 2024 11:44:37.266,510.1880865934709,-65.50055746589604,79.08288961526087
20 Mar 2024 11:46:45.880,512.3013070468869,-72.93158685209517,69.1353246543899
20 Mar 2024 11:48:49.890,513.7652726407287,-79.14764258760025,48.3145956647304
20 Mar 2024 11:50:52.785,514.5823182010863,-81.88843581227637,2.162720908322123
20 Mar 2024 11:53:00.771,514.730912085437,-78.23062736195394,-41.7656816881757
20 Mar 2024 11:55:09.099,514.181562967131,-71.52151937687236,-60.16556307817948
20 Mar 2024 11:57:11.836,513.0699543986593,-64.35560335317574,-68.63418637988863
20 Mar 2024 11:59:14.089,511.4995586771765,-56.95963095507016,-73.7464335445157
20 Mar 2024 12:01:21.205,509.5242474223533,-49.13971663863973,-77.4439983684391
20 Mar 2024 12:03:34.062,507.2783548615425,-40.88608951139847,-80.38809099240504
20 Mar 2024 12:05:40.181,505.1686355096253,-33.00192885845718,-82.68715127853697
20 Mar 2024 12:07:43.069,503.3090761563526,-25.28773711683685,-84.64645742489047
20 Mar 2024 12:09:49.458,501.7574183591869,-17.33056356033292,-86.48217104232127
20 Mar 2024 12:12:03.225,500.656830033101,-8.892045248986138,-88.30823657578355
20 Mar 2024 12:14:13.037,500.2153627767684,-0.6944558330960853,-90.0253794540567
20 Mar 2024 12:16:15.820,500.3990071172148,7.06010282278694,-91.64503022539847
20 Mar 2024 12:18:18.683,501.1492313205063,14.81396597087257,-93.3033219718392
20 Mar 2024 12:20:27.363,502.4717730564871,22.92168522488765,-95.13176416641147
20 Mar 2024 12:22:40.514,504.2896832290498,31.28822429596131,-97.19713427964555
20 Mar 2024 12:24:46.133,506.2649374367493,39.15043952499187,-99.41136065726614
20 Mar 2024 12:26:47.051,508.2402460713347,46.67795492213141,-101.9398583901514
20 Mar 2024 12:28:49.552,510.1476951344675,54.24379810292691,-105.16851103822
20 Mar 2024 12:31:02.330,511.9209992589713,62.32973032548804,-110.0684426588635
20 Mar 2024 12:33:14.322,513.2036699610708,70.12545188962146,-118.0498545137064
20 Mar 2024 12:35:19.845,513.8484793419257,76.9335608651992,-133.1990631455884
20 Mar 2024 12:37:23.768,513.8550766006138,81.53720807885432,-168.8614519954711
20 Mar 2024 12:39:30.178,513.1854725629137,80.22310911092553,139.1940777019001
20 Mar 2024 12:41:39.360,511.8172739431629,74.16682677155856,113.1219261279413
20 Mar 2024 12:43:45.364,509.8905886642087,66.98922472940318,102.0614124687083
20 Mar 2024 12:45:47.909,507.569869687245,59.6366636113132,96.03477893716889
20 Mar 2024 12:47:52.249,504.9148598401207,52.01378400832606,91.95997470183528
20 Mar 2024 12:50:02.540,502.0003418871484,43.9307114793169,88.79809232576734
20 Mar 2024 12:52:13.223,499.1567887155115,35.76204123463652,86.2577062558175
20 Mar 2024 12:54:16.840,496.7372415086729,27.99650196481405,84.1996569032745
20 Mar 2024 12:56:19.221,494.7701790345072,20.28235224371063,82.3662765700175
20 Mar 2024 12:58:26.293,493.3266830798157,12.25362772740705,80.59403281472575
20 Mar 2024 13:00:40.393,492.586049804343,3.768733766023101,78.80197977509663
20 Mar 2024 13:02:50.934,492.6990971935529,-4.494650296377177,77.08072214326391
20 Mar 2024 13:04:55.368,493.5690736811803,-12.36730530984517,75.41578869241728
20 Mar 2024 13:06:58.359,495.101421135204,-20.13760243046536,73.7009094785393
20 Mar 2024 13:09:04.068,497.249624906186,-28.06063424771125,71.81851555307047
20 Mar 2024 13:11:12.012,499.884068578468,-36.09591522678942,69.68134937395634
20 Mar 2024 13:13:18.475,502.7458993479058,-43.99819377288308,67.21262403854689
20 Mar 2024 13:15:23.211,505.6232019140434,-51.73600283369679,64.19794764470151
20 Mar 2024 13:17:27.900,508.3594488638755,-59.38248099921731,60.1609170545624
20 Mar 2024 13:19:33.013,510.7835799565382,-66.89224952613544,54.07409715958507
20 Mar 2024 13:21:37.279,512.7199271737154,-73.9817337500495,43.32847284891736
20 Mar 2024 13:23:40.844,514.0655015301236,-79.8923391607199,19.57974534435027
20 Mar 2024 13:25:45.480,514.7661802808971,-81.71028119157835,-30.50236834976242
20 Mar 2024 13:27:51.738,514.7807647714508,-77.35206273429175,-69.19203962478171
20 Mar 2024 13:29:57.842,514.1252509338647,-70.58527247311227,-85.25127812572005
20 Mar 2024 13:32:01.966,512.901594918676,-63.28686343899665,-93.15248852267364
20 Mar 2024 13:34:06.131,511.2196868471283,-55.7505367824822,-98.02984676678342
20 Mar 2024 13:36:13.043,509.182012337491,-47.92882590237988,-101.5507825479923
20 Mar 2024 13:38:22.650,506.9556964517706,-39.86873337357522,-104.334362378844
20 Mar 2024 13:40:30.447,504.8116626728561,-31.87425642107078,-106.6152453763792
20 Mar 2024 13:42:36.018,502.9353194377618,-23.98741974662628,-108.5838889307393
20 Mar 2024 13:44:42.332,501.4361059399944,-16.03166881750786,-110.3964344267518
20 Mar 2024 13:46:50.932,500.437656349839,-7.917169420475719,-112.1411414847234
20 Mar 2024 13:48:59.620,500.0551177366333,0.2102262341278514,-113.8405509736776
20 Mar 2024 13:51:06.181,500.3091929348711,8.203288230714712,-115.5128134737447
20 Mar 2024 13:53:11.930,501.1549147514261,16.13814379102548,-117.2205345953539
20 Mar 2024 13:55:18.635,502.5278404255805,24.11909423259144,-119.0407886876406
20 Mar 2024 13:57:26.063,504.3116432389752,32.1230626122591,-121.0440480337906
20 Mar 2024 13:59:32.241,506.3183645365598,40.01671684711357,-123.3048155430588
20 Mar 2024 14:01:36.704,508.357963070689,47.75872281420909,-125.9764552435644
20 Mar 2024 14:03:40.705,510.2722233506483,55.4057915959579,-129.3826897946958
20 Mar 2024 14:05:45.288,511.9073556390222,62.97608971460152,-134.193034662973
20 Mar 2024 14:07:50.370,513.1080294243657,70.34588135324212,-141.9910320305157
20 Mar 2024 14:09:55.401,513.7479513232774,77.09834857017978,-157.4295531667442
20 Mar 2024 14:12:00.228,513.7510864365786,81.611345686381,165.7312284348422
20 Mar 2024 14:14:06.042,513.0816831218954,80.09202853916229,114.437295439812
20 Mar 2024 14:16:10.503,511.7760090532702,74.22370054670961,89.6258130416585
20 Mar 2024 14:18:15.080,509.8982847045127,67.13522293213691,78.59026222923761
20 Mar 2024 14:20:20.894,507.5389968819218,59.58851936219059,72.37721842238898
20 Mar 2024 14:22:28.427,504.8320864682719,51.76773095311765,68.22320827141071
20 Mar 2024 14:24:36.052,501.9950092314475,43.84851561634488,65.14308190918949
20 Mar 2024 14:26:42.043,499.2681535705788,35.9735998647448,62.69097520987241
20 Mar 2024 14:28:47.930,496.8128038189943,28.06610426905843,60.59007563753053
20 Mar 2024 14:30:54.834,494.7916307700498,20.06684371734518,58.69019985981738
20 Mar 2024 14:33:03.499,493.3634062422489,11.93714671915222,56.89896332869107
20 Mar 2024 14:35:11.839,492.673501577654,3.816715846673556,55.18474658331438
20 Mar 2024 14:37:18.705,492.7684520055191,-4.21389531531862,53.51197001989956
20 Mar 2024 14:39:25.432,493.6314582649711,-12.23160851783303,51.81739178846618
20 Mar 2024 14:41:31.799,495.1964568092508,-20.21495487401094,50.05555846613962
20 Mar 2024 14:43:38.056,497.3512427817132,-28.17211646868067,48.1627687102211
20 Mar 2024 14:45:43.695,499.9297064050133,-36.06231273877502,46.06281882076198
20 Mar 2024 14:47:48.890,502.7497533090636,-43.88564134213891,43.62297406253293
20 Mar 2024 14:49:54.149,505.626695064554,-51.65661386330682,40.60454993540983
20 Mar 2024 14:51:59.270,508.3607519122579,-59.3303987398822,36.56483842115473
20 Mar 2024 14:54:04.106,510.7688700662784,-66.82527928004221,30.51461647105483
20 Mar 2024 14:56:08.671,512.7002748943705,-73.93618305217829,19.79882111222096
20 Mar 2024 14:58:13.125,514.0438182036751,-79.89387651495016,-4.067040350981403
20 Mar 2024 15:00:17.542,514.7301557536639,-81.71173091031243,-54.05967062476203
20 Mar 2024 15:02:21.955,514.7374057743964,-77.4481448155915,-92.43474503670436
20 Mar 2024 15:04:27.362,514.0852793006325,-70.73925510323876,-108.6469467244793
20 Mar 2024 15:06:33.846,512.8344008645272,-63.30693435889729,-116.7625653886498
20 Mar 2024 15:08:40.106,511.112972833308,-55.64264432207224,-121.7132317516477
20 Mar 2024 15:10:45.534,509.0891098590218,-47.91151548126087,-125.1844219264277
20 Mar 2024 15:12:51.496,506.9183374688237,-40.0785703596916,-127.8962954647266
20 Mar 2024 15:14:59.558,504.7602238471782,-32.06832194008395,-130.1911423105364
20 Mar 2024 15:17:08.801,502.8223055720182,-23.95093045965955,-132.2199782965193
20 Mar 2024 15:19:16.265,501.312489900155,-15.92236363965657,-134.0480580253947
20 Mar 2024 15:21:22.364,500.3364384570823,-7.965433245074991,-135.7586348729176
20 Mar 2024 15:23:29.390,499.9534792612058,0.05717315022139534,-137.4364801898334
20 Mar 2024 15:25:21.550,500.1398318349284,7.141225773381502,-138.9168096240388
20 Mar 2024 15:27:08.105,500.7588461761143,13.86691132650249,-140.3519838565021
20 Mar 2024 15:29:12.351,501.9687946638796,21.69802208262646,-142.1020490250363
20 Mar 2024 15:31:17.662,503.619124327698,29.57704007475964,-144.0101274651962
20 Mar 2024 15:33:24.772,505.5873980526221,37.54047216847239,-146.1847217150762
20 Mar 2024 15:35:33.315,507.7000220154523,45.55194343425476,-148.7830848531919
20 Mar 2024 15:37:38.327,509.6874950555339,53.28348412863453,-151.9612068768575
20 Mar 2024 15:39:39.948,511.3880165244873,60.71304084325457,-156.1650184257323
20 Mar 2024 15:41:42.023,512.714857442993,67.99730019541585,-162.5942588546021
20 Mar 2024 15:43:53.370,513.5797502149999,75.36098436217713,-175.5282438841566
20 Mar 2024 15:46:04.937,513.760039974899,81.00227401276979,152.9650908557655
20 Mar 2024 15:48:11.293,513.2411631307814,80.9598129063305,99.80463448316512
20 Mar 2024 15:50:14.695,512.0887912695125,75.70464442432828,69.82570002004381
20 Mar 2024 15:52:18.179,510.3547592438063,68.83650373882773,56.93118703013228
20 Mar 2024 15:54:26.027,508.056122500996,61.22750525687079,49.85338877513863
20 Mar 2024 15:56:34.854,505.3777387066211,53.35438410605038,45.32668111990446
20 Mar 2024 15:58:39.904,502.6101750630287,45.61055414567922,42.13672895034142
20 Mar 2024 16:00:44.534,499.8787848232087,37.83161530009412,39.60391299005395
20 Mar 2024 16:02:51.952,497.3130840844487,29.83589924648761,37.4103703202525
20 Mar 2024 16:05:01.657,495.1322072210614,21.66525172315171,35.42948959116241
20 Mar 2024 16:07:07.917,493.5885158242854,13.69074890107478,33.64973157584296
20 Mar 2024 16:09:12.841,492.7396420220693,5.788231650113118,31.96950174325145
20 Mar 2024 16:11:20.453,492.6372632034045,-2.289512506504735,30.28561228161077
20 Mar 2024 16:13:31.356,493.3470203128009,-10.57308871537131,28.5444174202983
20 Mar 2024 16:15:38.886,494.7825082018189,-18.63305616213027,26.78522836811056
20 Mar 2024 16:17:42.311,496.7722903288986,-26.41643199177065,24.96780735808664
20 Mar 2024 16:19:45.611,499.2127550965715,-34.16705133215056,22.96522693017759
20 Mar 2024 16:21:51.840,502.0070168247212,-42.06560019948769,20.60382243698099
20 Mar 2024 16:23:59.127,504.9299663710526,-49.97742392373786,17.69639840544918
20 Mar 2024 16:26:04.548,507.7137066541773,-57.6929879933338,13.92520823601732
20 Mar 2024 16:28:08.110,510.180072439859,-65.15706661040687,8.515739386028525
20 Mar 2024 16:30:12.289,512.2244770025054,-72.36305245363222,-0.6891573571751056
20 Mar 2024 16:32:17.562,513.7198753839239,-78.76418691698667,-20.37048194932524
20 Mar 2024 16:34:21.791,514.5582881295095,-81.90193706788568,-65.2852168937265
20 Mar 2024 16:36:24.992,514.7227848667717,-78.78199580874512,-109.8141822928695
20 Mar 2024 16:38:29.812,514.2283834511545,-72.41423446896518,-129.5004719257043
20 Mar 2024 16:40:38.236,513.0935193141277,-64.96426057293947,-138.9740755180113
20 Mar 2024 16:42:45.731,511.453931063621,-57.26280216074058,-144.4550533340686
20 Mar 2024 16:44:49.378,509.5204533563965,-49.66103764502804,-148.1112605623082
20 Mar 2024 16:46:53.293,507.4091579751994,-41.96854885736519,-150.9201075035113
20 Mar 2024 16:49:01.739,505.2248253919115,-33.94387552623352,-153.3119692599486
20 Mar 2024 16:51:14.188,503.178189247009,-25.63167197499677,-155.4447807941277
20 Mar 2024 16:53:21.134,501.58636123631,-17.63985405353106,-157.2949084964064
20 Mar 2024 16:55:24.991,500.512371624066,-9.826885428166932,-158.9918122019047
20 Mar 2024 16:57:31.361,499.992682712098,-1.846763667436034,-160.6675976212294
20 Mar 2024 16:59:41.874,500.108443980067,6.396718546531813,-162.3881206305431
20 Mar 2024 17:01:50.248,500.8539622495764,14.4995036976337,-164.1176254565121
20 Mar 2024 17:03:53.550,502.0944209492864,22.26987422015736,-165.8629317454661
20 Mar 2024 17:05:56.217,503.7331713135418,29.98115339298035,-167.7420154398702
20 Mar 2024 17:08:03.313,505.7110701931815,37.94192029655632,-169.932128788362
20 Mar 2024 17:10:15.084,507.8756888993858,46.15116001348994,-172.6300158064677
20 Mar 2024 17:12:21.196,509.8644873169387,53.94443360681575,-175.9078295979528
20 Mar 2024 17:14:21.802,511.522005425878,61.30166669741836,179.7955094799372
20 Mar 2024 17:16:22.614,512.7989330310193,68.49171178171677,173.1913473052578
20 Mar 2024 17:18:33.694,513.6175658492084,75.78729074870287,159.6309089129949
20 Mar 2024 17:20:47.064,513.7452703817562,81.25723812460892,125.5497648398791
20 Mar 2024 17:22:53.003,513.1706570370388,80.67509743149716,72.79112775963932
20 Mar 2024 17:24:55.589,511.9750070279597,75.2458843040577,44.9241093867179
20 Mar 2024 17:26:58.457,510.2068390700788,68.36052239264875,32.72635222084801
20 Mar 2024 17:29:06.299,507.8730360680511,60.73353157916756,25.88451801981254
20 Mar 2024 17:31:16.152,505.1472635300015,52.78849736665544,21.43483214025151
20 Mar 2024 17:33:21.380,502.3628664038752,45.02802471515045,18.3015399907755
20 Mar 2024 17:35:25.321,499.6475656541252,37.28854696616418,15.81704214888526
20 Mar 2024 17:37:32.764,497.0959047081242,29.28870473847085,13.64366311220856
20 Mar 2024 17:39:42.870,494.9376660382768,21.0908816703797,11.66979913556187
20 Mar 2024 17:41:51.382,493.4140347488728,12.97271128402709,9.86695057176337
20 Mar 2024 17:43:57.235,492.6229862584223,5.010449832677662,8.179018217203922
20 Mar 2024 17:46:03.114,492.5873783857905,-2.957858367823259,6.51859122103917
20 Mar 2024 17:48:10.087,493.3228757008328,-10.99253297718282,4.82707240974715
20 Mar 2024 17:50:17.398,494.78667162276,-19.03807803031954,3.066138376892693
20 Mar 2024 17:52:23.669,496.8530354716813,-26.9997436882805,1.196881666852644
20 Mar 2024 17:54:29.337,499.3707860552631,-34.89675560451362,-0.8651371991724499
20 Mar 2024 17:56:34.778,502.1661488615264,-42.74235670362342,-3.24779963898001
20 Mar 2024 17:58:39.176,505.0254268136032,-50.47005481470661,-6.139058651571129
20 Mar 2024 18:00:43.628,507.7798599169719,-58.12009083859534,-9.953742924993744
20 Mar 2024 18:02:48.652,510.2571373809678,-65.66025630905386,-15.58373609092634
20 Mar 2024 18:04:54.157,512.2913326236066,-72.9077010631898,-25.33736095422488
20 Mar 2024 18:06:58.552,513.7368784874889,-79.14472214014731,-46.19699793956844
20 Mar 2024 18:09:01.586,514.5305012497611,-81.88554735891724,-92.39697408333917
20 Mar 2024 18:11:05.130,514.661418750994,-78.42484252991891,-135.3094782371771
20 Mar 2024 18:13:11.459,514.1253818737669,-71.87721426113204,-154.0720421435148
20 Mar 2024 18:15:19.825,512.9591800089765,-64.39631039516262,-163.1032692921893
20 Mar 2024 18:17:25.393,511.3274594135701,-56.79877285801096,-168.3418479202143
20 Mar 2024 18:19:29.181,509.3886200436291,-49.18258256947239,-171.9335637653728
20 Mar 2024 18:21:35.133,507.2498834191392,-41.35958741196903,-174.7444614411946
20 Mar 2024 18:23:45.444,505.055281965012,-33.21490854602664,-177.1378524621402
20 Mar 2024 18:25:54.536,503.0925084644905,-25.11108027502407,-179.197649040917
20 Mar 2024 18:27:59.277,501.5586324883061,-17.25704231606799,178.9923210910115
20 Mar 2024 18:30:04.244,500.5066624392675,-9.37353875216821,177.2842251826251
20 Mar 2024 18:32:13.772,500.0187148002096,-1.193789761039186,175.5685651146715
20 Mar 2024 18:34:26.082,500.1938819955622,7.162885134074784,173.822831001757
20 Mar 2024 18:36:32.189,500.9756776360828,15.12169427044005,172.1184193446319
20 Mar 2024 18:38:34.418,502.2388896030388,22.82312505936907,170.3797740069305
20 Mar 2024 18:40:38.400,503.9197732711791,30.61512595344775,168.4660673706384
20 Mar 2024 18:42:48.101,505.9539854714076,38.73567146517633,166.2015509074869
20 Mar 2024 18:44:58.805,508.099284054304,46.87323320133051,163.473156548967
20 Mar 2024 18:47:02.282,510.0289414880399,54.49729232144575,160.1905908953606
20 Mar 2024 18:49:02.373,511.6521559731091,61.81383504887972,155.7972745534867
20 Mar 2024 18:51:04.570,512.9039772506922,69.06541278845512,148.8495933942945
20 Mar 2024 18:53:18.478,513.6767429848151,76.43512932565169,133.9864841899653
20 Mar 2024 18:55:30.398,513.729855203268,81.49735081822941,97.42151513576908
20 Mar 2024 18:57:36.078,513.0892113405753,80.31307196336,45.53709105136107
20 Mar 2024 18:59:38.905,511.8281124856676,74.64986994434402,19.77163739721502
20 Mar 2024 19:01:43.135,509.9798932877457,67.62283676180289,8.250292624666153
20 Mar 2024 19:03:52.100,507.5705965636516,59.90112705988956,1.702810415001101
20 Mar 2024 19:06:00.061,504.8477010478236,52.05886589996497,-2.524720379193932
20 Mar 2024 19:08:04.469,502.0651965893167,44.34264559421715,-5.565717768130183
20 Mar 2024 19:10:09.461,499.3287107057358,36.5330541932271,-8.029103857533521
20 Mar 2024 19:12:18.822,496.7635932916528,28.40912663976312,-10.20520440964917
20 Mar 2024 19:14:28.697,494.6568132555985,20.22297697044906,-12.15589096101216
