Ground_Station.UTCGregorian,Ground_Station.EarthMJ2000Eq.VX,Ground_Station.EarthMJ2000Eq.VY,Ground_Station.EarthMJ2000Eq.VZ
20 Mar 2024 20:06:57.860,-0.1028079494001711,0.01947052918498617,0.0002403174279675467
20 Mar 2024 20:09:06.494,-0.1029860599653907,0.01850532897538811,0.0002407724970463318
20 Mar 2024 20:11:13.784,-0.1031533895063575,0.01754861174118879,0.0002412019577666622
20 Mar 2024 20:13:19.525,-0.1033099565845426,0.0166020545782909,0.0002416057886007859
20 Mar 2024 20:15:25.615,-0.10345823685496,0.01565146595733763,0.0002419903448807528
20 Mar 2024 20:17:32.574,-0.1035987020282795,0.01469298881355006,0.0002423568822659924
20 Mar 2024 20:19:38.123,-0.1037288748005789,0.01374392043476887,0.0002426989210926572
20 Mar 2024 20:21:41.320,-0.1038481576335665,0.01281151119145638,0.0002430147790431184
20 Mar 2024 20:23:44.294,-0.1039588660179884,0.01187975990200493,0.0002433105060835541
20 Mar 2024 20:25:49.519,-0.1040630109251089,0.01092996520756734,0.0002435915428675619
20 Mar 2024 20:27:56.905,-0.1041600492640562,0.009962850513364291,0.0002438565878922012
20 Mar 2024 20:30:02.429,-0.1042468774213871,0.009009033440749343,0.0002440971762959686
20 Mar 2024 20:32:06.443,-0.104324084253139,0.008065945332434446,0.0002443147884507248
20 Mar 2024 20:34:09.538,-0.1043922824136257,0.007129186903636704,0.0002445110315308784
20 Mar 2024 20:36:15.446,-0.1044533366171757,0.006170438780757165,0.0002446913762754497
20 Mar 2024 20:38:23.496,-0.1045063989044658,0.005194839150133873,0.0002448536350978597
20 Mar 2024 20:40:29.586,-0.1045497450730093,0.004233733919043657,0.0002449925493403832
20 Mar 2024 20:42:34.364,-0.1045839390297782,0.0032822762472115,0.0002451096292327394
20 Mar 2024 20:44:40.904,-0.1046097730866641,0.002317103158750202,0.0002452076387061079
20 Mar 2024 20:46:50.695,-0.1046270175565886,0.001326932867684968,0.0002452864767392168
20 Mar 2024 20:48:58.784,-0.1046348473827409,0.0003496272415576219,0.0002453427402806972
20 Mar 2024 20:51:04.623,-0.1046336501770776,-0.0006105405325646399,0.0002453771724689805
20 Mar 2024 20:53:10.852,-0.1046235977262554,-0.001573626757561128,0.0002453909539750108
20 Mar 2024 20:55:19.241,-0.1046042798482816,-0.002553065484343146,0.0002453836440241989
20 Mar 2024 20:57:26.893,-0.1045759830380734,-0.003526654448075618,0.0002453550532886954
20 Mar 2024 20:59:32.469,-0.1045393048321717,-0.004484115203691724,0.0002453061842316181
20 Mar 2024 21:01:36.742,-0.1044943776019573,-0.005431263866740578,0.0002452375728077905
20 Mar 2024 21:03:42.257,-0.1044402906066237,-0.006387434510154225,0.000245147833354157
20 Mar 2024 21:05:49.594,-0.1043764781449465,-0.007356934591851749,0.0002450358064632887
20 Mar 2024 21:07:55.709,-0.1043044081039165,-0.008316501138373901,0.000244904031811512
20 Mar 2024 21:09:59.829,-0.1042248644220669,-0.009260207918904506,0.0002447541177385695
20 Mar 2024 21:12:02.931,-0.1041375397226167,-0.01019542630143753,0.0002445856293920502
20 Mar 2024 21:14:06.768,-0.1040412267381802,-0.0111353997847181,0.0002443962495896324
20 Mar 2024 21:16:11.787,-0.103935388625228,-0.01208342187300062,0.0002441848472634116
20 Mar 2024 21:18:17.166,-0.1038205709784113,-0.01303315955528587,0.0002439524561039124
20 Mar 2024 21:20:22.179,-0.1036974474153597,-0.01397904605873077,0.0002437004397104236
20 Mar 2024 21:22:27.554,-0.1035653125160614,-0.01492650346368626,0.0002434273542896413
20 Mar 2024 21:24:33.341,-0.1034240434323676,-0.01587582582290224,0.0002431329231838874
20 Mar 2024 21:26:38.886,-0.1032743708949096,-0.01682198188188472,0.0002428186646819447
20 Mar 2024 21:28:44.463,-0.1031160006783554,-0.01776697286273376,0.0002424839664899178
20 Mar 2024 21:30:51.155,-0.1029474620940425,-0.01871884458567384,0.0002421256921584823
20 Mar 2024 21:32:59.545,-0.1027677005854001,-0.01968184433680372,0.0002417415336663567
20 Mar 2024 21:35:08.591,-0.1025779445327482,-0.020648021028278,0.0002413340629547558
20 Mar 2024 21:37:16.554,-0.102380811575381,-0.02160428437002817,0.0002409089102046751
20 Mar 2024 21:39:23.088,-0.1021771135755174,-0.02254802332031083,0.0002404678778127468
20 Mar 2024 21:41:29.034,-0.1019657230884233,-0.02348547274427195,0.0002400085639369956
20 Mar 2024 21:43:35.546,-0.1017447256347665,-0.02442513360232662,0.0002395268091696222
20 Mar 2024 21:45:43.326,-0.1015127227613169,-0.02537210488558242,0.0002390195321448792
20 Mar 2024 21:47:51.581,-0.1012709938071328,-0.02632038478350612,0.0002384894998966239
20 Mar 2024 21:49:58.440,-0.1010231819910924,-0.02725607825393068,0.0002379447161982253
20 Mar 2024 21:52:03.319,-0.1007707943138722,-0.02817488915872125,0.0002373885480681231
20 Mar 2024 21:54:07.443,-0.1005116527190414,-0.02908582652829507,0.0002368162377624475
20 Mar 2024 21:56:12.178,-0.100242939289079,-0.02999885066359043,0.0002362215640693466
20 Mar 2024 21:58:17.540,-0.09996452019471262,-0.03091395982357133,0.0002356042131081058
20 Mar 2024 22:00:22.481,-0.09967872322311482,-0.03182342918503603,0.0002349693435136755
20 Mar 2024 22:02:26.816,-0.09938609962963629,-0.03272586155427899,0.0002343181936868865
20 Mar 2024 22:04:31.403,-0.09908468890141027,-0.03362742264500163,0.0002336464057024355
20 Mar 2024 22:06:37.730,-0.0987707159755796,-0.03453874811171372,0.0002329455401986938
20 Mar 2024 22:08:42.374,-0.09845271199402074,-0.03543505731859445,0.0002322346400787118
20 Mar 2024 22:10:46.607,-0.09812766475894029,-0.03632549425052779,0.0002315069969132032
20 Mar 2024 22:12:52.270,-0.09779068153776202,-0.03722315243414554,0.0002307516459271058
20 Mar 2024 22:15:00.426,-0.09743855480518002,-0.03813540185093504,0.0002299613518682927
20 Mar 2024 22:17:07.997,-0.09707958654981283,-0.0390401726751678,0.0002291547254617465
20 Mar 2024 22:19:12.885,-0.0967200274472404,-0.0399226485576311,0.0002283458487968591
20 Mar 2024 22:21:18.634,-0.09634988599398712,-0.04080785985803456,0.000227512264335898
20 Mar 2024 22:23:27.653,-0.095961700512047,-0.0417125207764761,0.0002266371239881227
20 Mar 2024 22:25:39.167,-0.09555726574489432,-0.0426308776701439,0.0002257244129446013
20 Mar 2024 22:27:45.863,-0.09515933633834697,-0.04351188205782971,0.000224825506991682
20 Mar 2024 22:29:49.465,-0.09476329364618274,-0.04436780084404551,0.0002239300519794653
20 Mar 2024 22:31:53.817,-0.09435708158927192,-0.04522527102418646,0.0002230108115942395
20 Mar 2024 22:34:02.592,-0.0939282469264246,-0.04610931410075506,0.0002220395555720336
20 Mar 2024 22:36:10.765,-0.09349318873413479,-0.04698519463405541,0.0002210533897028977
20 Mar 2024 22:38:15.388,-0.09306234955656814,-0.04783287970249072,0.0002200760229866758
20 Mar 2024 22:40:19.478,-0.09262571761227925,-0.04867301262247004,0.0002190847801598692
20 Mar 2024 22:42:25.434,-0.09217476440694966,-0.04952170206396172,0.0002180602881244757
20 Mar 2024 22:44:32.528,-0.09171185388890653,-0.05037382736017471,0.0002170078913188917
20 Mar 2024 22:46:35.765,-0.09125546728012517,-0.05119596436911019,0.0002159696287105607
20 Mar 2024 22:48:37.093,-0.09079895433125365,-0.05200132129421019,0.0002149304188776967
20 Mar 2024 22:50:40.767,-0.09032629852282049,-0.05281806301633037,0.0002138537981603955
20 Mar 2024 22:52:54.773,-0.0898058644404144,-0.05369818622335441,0.0002126676035119428
20 Mar 2024 22:55:03.560,-0.08929761748144191,-0.0545392014553157,0.0002115084686121368
20 Mar 2024 22:57:06.616,-0.08880462865046437,-0.05533829946899221,0.0002103834855113168
20 Mar 2024 22:59:09.841,-0.08830379621636564,-0.05613403166963127,0.0002092399797468725
20 Mar 2024 23:01:17.742,-0.08777641910052283,-0.05695516385996936,0.0002080352160828018
20 Mar 2024 23:03:24.708,-0.08724534715034689,-0.05776539054326525,0.0002068213654711001
20 Mar 2024 23:05:29.372,-0.08671662808631438,-0.05855610861395992,0.0002056122751380599
20 Mar 2024 23:07:33.116,-0.08618471878737231,-0.05933621313484479,0.0002043952923820075
20 Mar 2024 23:09:42.323,-0.08562184544509667,-0.06014559043908021,0.0002031068392000867
20 Mar 2024 23:11:58.881,-0.08501868219154363,-0.06099521870052012,0.0002017254737209402
20 Mar 2024 23:14:04.640,-0.08445576273533496,-0.06177230516515403,0.0002004356595382863
20 Mar 2024 23:16:05.315,-0.0839089171306195,-0.06251309999931526,0.0001991821281054518
20 Mar 2024 23:18:09.104,-0.08334121433514273,-0.06326797417045836,0.0001978802358282634
20 Mar 2024 23:20:17.956,-0.08274307488048965,-0.06404825261489343,0.0001965079596303312
20 Mar 2024 23:22:33.109,-0.0821078398187952,-0.06486060680326777,0.0001950499440787286
20 Mar 2024 23:24:37.577,-0.08151576976486503,-0.06560316671269883,0.000193690436213245
20 Mar 2024 23:26:39.848,-0.08092761235243469,-0.06632735697712352,0.0001923393901498097
20 Mar 2024 23:28:44.253,-0.08032258834661191,-0.06705877316823904,0.0001909490746687432
20 Mar 2024 23:30:54.502,-0.07968205683747315,-0.06781863782061948,0.0001894766029349924
20 Mar 2024 23:33:00.764,-0.07905427137204649,-0.06854940218955193,0.0001880328896927219
20 Mar 2024 23:35:02.204,-0.07844414149120242,-0.06924677288002373,0.0001866292805268715
20 Mar 2024 23:37:04.648,-0.07782273426935475,-0.06994441686912053,0.0001851992381474952
20 Mar 2024 23:39:18.207,-0.0771378477416029,-0.07069902720425437,0.0001836225560928018
20 Mar 2024 23:41:27.531,-0.07646770933288506,-0.07142331549007677,0.0001820792796796598
20 Mar 2024 23:43:29.679,-0.07582850403614935,-0.07210158858110348,0.0001806067515140868
20 Mar 2024 23:45:31.317,-0.07518599364205093,-0.07277134046422548,0.0001791261426515982
20 Mar 2024 23:47:40.073,-0.07449943784889664,-0.07347404955200353,0.0001775435322428195
20 Mar 2024 23:49:52.865,-0.07378448317721857,-0.07419199971914073,0.0001758949217413733
20 Mar 2024 23:51:55.012,-0.07312072870693899,-0.07484625808733091,0.0001743638970687162
20 Mar 2024 23:53:53.409,-0.07247182065641612,-0.07547475768050534,0.0001728666855883126
20 Mar 2024 23:55:48.091,-0.07183811510610678,-0.07607818056247979,0.0001714041487268483
20 Mar 2024 23:57:55.557,-0.07112788384915707,-0.07674261552892563,0.0001697645370695729
21 Mar 2024 00:00:02.998,-0.07041164557100424,-0.07740029474036078,0.0001681105775293522
21 Mar 2024 00:02:01.997,-0.06973735941752671,-0.07800837570815633,0.0001665530652411397
21 Mar 2024 00:04:04.581,-0.06903726778766497,-0.07862863455362692,0.0001649355151120569
21 Mar 2024 00:06:10.954,-0.06830976468204786,-0.07926148570544553,0.0001632541773596816
21 Mar 2024 00:08:27.879,-0.06751497296095763,-0.07993957774326522,0.0001614168124333307
21 Mar 2024 00:10:32.971,-0.06678297687649487,-0.08055210864271041,0.0001597241505003022
21 Mar 2024 00:12:33.874,-0.06607021687238619,-0.0811377543048469,0.0001580755511628345
21 Mar 2024 00:14:37.107,-0.06533843222545398,-0.08172819915979125,0.0001563825277363632
21 Mar 2024 00:16:49.861,-0.06454420543253069,-0.08235687815924686,0.0001545445694887217
21 Mar 2024 00:19:00.714,-0.06375543843582668,-0.08296899701641713,0.0001527187709545083
21 Mar 2024 00:21:03.950,-0.06300727738856519,-0.08353857742518581,0.0001509865370247577
21 Mar 2024 00:23:07.999,-0.06224903323970339,-0.08410510870360743,0.0001492305411161065
21 Mar 2024 00:25:14.516,-0.06147046690969507,-0.08467581521453137,0.0001474270542978121
21 Mar 2024 00:27:26.320,-0.0606537977354076,-0.08526270790303116,0.0001455348493739867
21 Mar 2024 00:29:30.095,-0.05988177533504306,-0.0858066782889519,0.0001437456693551696
21 Mar 2024 00:31:30.618,-0.0591253441255082,-0.08632964287730861,0.0001419922332893586
21 Mar 2024 00:33:34.602,-0.05834242805132957,-0.08686066519754533,0.000140177006274284
21 Mar 2024 00:35:45.076,-0.05751338676372646,-0.08741181240406759,0.0001382544025595719
21 Mar 2024 00:37:51.440,-0.05670549157756592,-0.08793805970344201,0.000136380417184903
21 Mar 2024 00:39:51.650,-0.05593247570307885,-0.08843174637625136,0.0001345869554384174
21 Mar 2024 00:41:57.190,-0.05512058917096696,-0.08894007397376913,0.0001327029151170101
21 Mar 2024 00:44:09.730,-0.05425843309869864,-0.08946864855241302,0.000130701784861689
21 Mar 2024 00:46:19.960,-0.05340635863251799,-0.08997987556627277,0.0001287236212260462
21 Mar 2024 00:48:22.676,-0.05259904128641331,-0.09045417892041074,0.0001268489740675445
21 Mar 2024 00:50:26.199,-0.05178215768991459,-0.09092428856537246,0.0001249517323572852
21 Mar 2024 00:52:37.492,-0.05090928930919169,-0.09141587865786453,0.0001229240470091327
21 Mar 2024 00:54:53.724,-0.04999865081722026,-0.09191710418046052,0.0001208081693432434
21 Mar 2024 00:56:57.662,-0.04916590206297671,-0.09236521890112039,0.0001188728716694896
21 Mar 2024 00:58:57.238,-0.04835865759733223,-0.09279041042200102,0.0001169964884433321
21 Mar 2024 01:01:00.456,-0.04752297714519189,-0.09322117315821893,0.0001150536424898753
21 Mar 2024 01:03:13.818,-0.04661417985045479,-0.09367891545280954,0.000112940393727987
21 Mar 2024 01:05:26.185,-0.04570780050780922,-0.094124483573659,0.0001108323420282686
21 Mar 2024 01:07:30.654,-0.0448516204684699,-0.09453546431969888,0.0001088406587385847
21 Mar 2024 01:09:35.378,-0.04398997534529478,-0.09493947742794204,0.0001068358898768631
21 Mar 2024 01:11:42.043,-0.04311120388593769,-0.0953417371220571,0.0001047908936352535
21 Mar 2024 01:13:51.710,-0.04220779213720281,-0.09574510670066552,0.0001026881618467923
21 Mar 2024 01:15:54.271,-0.04135041427325442,-0.09611850404363746,0.0001006922102406805
21 Mar 2024 01:17:54.054,-0.04050928325031835,-0.09647601744097875,9.873373873868453e-05
21 Mar 2024 01:19:59.977,-0.03962170294508256,-0.09684392097776877,9.666675248733309e-05
21 Mar 2024 01:22:14.859,-0.03866727700570097,-0.0972289385339179,9.44436854959313e-05
21 Mar 2024 01:24:23.223,-0.03775548891430727,-0.09758661923144125,9.23195376902836e-05
21 Mar 2024 01:26:22.266,-0.03690695648890243,-0.09791068440192136,9.034241165406608e-05
21 Mar 2024 01:28:24.687,-0.03603143885903512,-0.0982362526543554,8.830206673582314e-05
21 Mar 2024 01:30:21.086,-0.03519633284848103,-0.09853854279321744,8.635557837059637e-05
21 Mar 2024 01:32:32.276,-0.03425206551678525,-0.09887073705080109,8.415428048929984e-05
21 Mar 2024 01:34:36.207,-0.03335717069940154,-0.0991762378137941,8.206771878175257e-05
21 Mar 2024 01:36:36.851,-0.03248339033073205,-0.09946585678960354,8.003005119660637e-05
21 Mar 2024 01:38:44.467,-0.03155637845707308,-0.09976383430053185,7.78678863462389e-05
21 Mar 2024 01:40:54.929,-0.03060587103060113,-0.1000595255562008,7.565053822990843e-05
21 Mar 2024 01:43:00.957,-0.02968503415427718,-0.1003365689257275,7.350203987392187e-05
21 Mar 2024 01:45:03.530,-0.02878704104454161,-0.100597887095554,7.140649675552619e-05
21 Mar 2024 01:47:08.339,-0.02787029788264154,-0.1008557158375958,6.926685128571284e-05
21 Mar 2024 01:49:18.762,-0.02690985599933365,-0.1011162147078477,6.702484086740916e-05
21 Mar 2024 01:51:26.517,-0.02596670428846866,-0.1013625166690066,6.48228224722175e-05
21 Mar 2024 01:53:27.987,-0.02506785494754262,-0.1015885447928012,6.272390064140757e-05
21 Mar 2024 01:55:28.384,-0.02417501089016622,-0.1018047095692968,6.063867735286685e-05
21 Mar 2024 01:57:38.262,-0.02320976027849683,-0.1020291004478739,5.838398822457072e-05
21 Mar 2024 01:59:52.203,-0.0222121401885416,-0.1022509237383714,5.605329646164094e-05
21 Mar 2024 02:01:59.566,-0.02126154756266253,-0.1024528058006364,5.383210420567667e-05
21 Mar 2024 02:04:02.382,-0.02034315859236292,-0.1026391102170105,5.168582077392398e-05
21 Mar 2024 02:06:05.135,-0.01942360777128955,-0.1028170935514179,4.953648962813527e-05
21 Mar 2024 02:08:12.877,-0.01846502403446471,-0.1029935647000008,4.729557179322607e-05
21 Mar 2024 02:10:21.465,-0.01749848001567689,-0.1031621776040326,4.503568263454035e-05
21 Mar 2024 02:12:26.291,-0.01655874156396878,-0.1033171813484612,4.283812082919647e-05
21 Mar 2024 02:14:31.689,-0.01561331789621479,-0.1034642758289198,4.062692048749533e-05
21 Mar 2024 02:16:41.393,-0.01463405878510981,-0.1036073191086698,3.83362222855507e-05
21 Mar 2024 02:18:50.856,-0.01365530582381725,-0.1037408552239522,3.604634152693508e-05
21 Mar 2024 02:20:55.665,-0.01271058644424793,-0.1038608375012631,3.383573915667393e-05
21 Mar 2024 02:23:00.733,-0.01176285354165853,-0.1039724386361762,3.161774472069186e-05
21 Mar 2024 02:25:10.871,-0.01077566141239652,-0.1040793830751337,2.930704170825699e-05
21 Mar 2024 02:27:23.109,-0.009771550750633882,-0.1041784516508099,2.695636050861974e-05
21 Mar 2024 02:29:28.379,-0.008819506150800144,-0.1042633656607074,2.472721854525203e-05
21 Mar 2024 02:31:30.592,-0.007889981505397027,-0.1043378234505502,2.255047710132846e-05
21 Mar 2024 02:33:35.599,-0.006938565757565223,-0.1044054098757169,2.032213634834504e-05
21 Mar 2024 02:35:45.595,-0.005948565241676159,-0.1044664920753677,1.800306570294577e-05
21 Mar 2024 02:37:52.697,-0.004980080954759677,-0.1045171386194707,1.573404273094456e-05
21 Mar 2024 02:39:54.806,-0.004049249376024401,-0.1045573388858345,1.355290531857422e-05
21 Mar 2024 02:41:57.144,-0.003116339122417716,-0.1045893016534331,1.136657349034398e-05
21 Mar 2024 02:44:09.965,-0.002103219780702346,-0.1046145788347758,8.991900152213633e-06
21 Mar 2024 02:46:22.013,-0.001095792377749429,-0.1046299809527994,6.630189994457127e-06
21 Mar 2024 02:48:25.749,-0.0001516899371980694,-0.1046356090904736,4.416590174303208e-06
21 Mar 2024 02:50:27.264,0.0007754744279741461,-0.1046328454810487,2.242382153915899e-06
21 Mar 2024 02:52:30.481,0.001715565834602904,-0.1046216543213854,3.753405336786363e-08
21 Mar 2024 02:54:46.632,0.002754178270975479,-0.1045994656553051,-2.398762708098366e-06
21 Mar 2024 02:56:55.412,0.003736308510447563,-0.1045689901245817,-4.702936902576868e-06
21 Mar 2024 02:58:54.942,0.00464760809056411,-0.1045324514747045,-6.841256501176319e-06
21 Mar 2024 03:00:53.391,0.005550314969967756,-0.1044884091300816,-8.959718812167769e-06
21 Mar 2024 03:02:58.677,0.006504667086510812,-0.1044333418968187,-1.119971218417227e-05
21 Mar 2024 03:05:07.176,0.007482941738459511,-0.10436780691319,-1.349620821799355e-05
21 Mar 2024 03:07:16.736,0.008468621253275408,-0.1042924538170235,-1.581044950526596e-05
21 Mar 2024 03:09:20.617,0.00941039019128851,-0.1042116977634242,-1.802193525327136e-05
21 Mar 2024 03:11:26.118,0.01036369453700577,-0.1041212137084435,-2.02608484442185e-05
21 Mar 2024 03:13:35.103,0.01134254910043699,-0.1040191318461304,-2.25601249851559e-05
21 Mar 2024 03:15:42.358,0.01230730150262478,-0.1039094001158683,-2.482663086369185e-05
21 Mar 2024 03:17:46.997,0.01325119151530726,-0.1037932507974349,-2.704446617595869e-05
21 Mar 2024 03:19:52.932,0.01420378370268525,-0.1036671856958871,-2.92830926250724e-05
21 Mar 2024 03:22:02.227,0.01518054203877157,-0.1035286620470957,-3.157887041290781e-05
21 Mar 2024 03:24:09.339,0.01613949883560506,-0.103383505220757,-3.383316339293783e-05
21 Mar 2024 03:26:11.187,0.01705743643325873,-0.1032360222307358,-3.599136123114918e-05
21 Mar 2024 03:28:12.389,0.01796918073202548,-0.1030812340273188,-3.81353204626372e-05
21 Mar 2024 03:30:21.966,0.01894236671791968,-0.1029068453898594,-4.042411580291942e-05
21 Mar 2024 03:32:34.391,0.01993519457223919,-0.1027191311687893,-4.275948726739461e-05
21 Mar 2024 03:34:44.126,0.02090605062522167,-0.1025259417777373,-4.504355011572716e-05
21 Mar 2024 03:36:48.922,0.02183817950649436,-0.1023314487515915,-4.72368526465037e-05
21 Mar 2024 03:38:51.842,0.02275453106154925,-0.1021315945021028,-4.939336750997722e-05
21 Mar 2024 03:40:57.791,0.0236915674917849,-0.1019183039812406,-5.159890855675592e-05
21 Mar 2024 03:43:04.934,0.02463546024391178,-0.101694271819775,-5.382094457361621e-05
21 Mar 2024 03:45:10.568,0.02556607044673299,-0.1014643120690176,-5.601206493604996e-05
21 Mar 2024 03:47:16.802,0.02649896504623935,-0.1012246767457311,-5.820891816190069e-05
21 Mar 2024 03:49:25.587,0.02744839339566398,-0.1009713611152574,-6.044507314111536e-05
21 Mar 2024 03:51:33.599,0.02838973165088914,-0.1007107388974685,-6.266254183573057e-05
21 Mar 2024 03:53:38.931,0.02930896263822894,-0.1004470717614081,-6.482828980918657e-05
21 Mar 2024 03:55:45.190,0.03023251301756493,-0.1001729723333985,-6.700457192651404e-05
21 Mar 2024 03:57:55.569,0.03118351369709621,-0.09988101620219834,-6.924591631734839e-05
21 Mar 2024 04:00:06.086,0.03213269629316545,-0.09957970896793182,-7.148336111446325e-05
21 Mar 2024 04:02:11.299,0.03304057205302235,-0.09928216807172827,-7.362379948198152e-05
21 Mar 2024 04:04:14.745,0.03393293981594657,-0.09898072327373283,-7.57280251126443e-05
21 Mar 2024 04:06:21.315,0.03484503666116086,-0.09866332182731635,-7.787913374428052e-05
21 Mar 2024 04:08:31.519,0.03578021858297366,-0.09832803905099483,-8.008506965882456e-05
21 Mar 2024 04:10:37.719,0.03668356359360682,-0.09799460761508719,-8.221627955230466e-05
21 Mar 2024 04:12:39.620,0.03755319701948602,-0.09766465077778276,-8.426830440366123e-05
21 Mar 2024 04:14:42.353,0.03842576035589484,-0.09732464851051982,-8.632759020731553e-05
21 Mar 2024 04:16:55.073,0.03936585635666071,-0.09694820901839975,-8.854664954905901e-05
21 Mar 2024 04:19:07.646,0.04030123372566737,-0.09656311947529633,-9.075498060633315e-05
21 Mar 2024 04:21:12.015,0.04117530578322399,-0.09619365518254447,-9.281894990676537e-05
21 Mar 2024 04:23:13.865,0.04202839291029558,-0.09582399968181887,-9.483371932390134e-05
21 Mar 2024 04:25:16.352,0.04288259082896106,-0.09544478897596952,-9.685146501385614e-05
21 Mar 2024 04:27:32.626,0.04382891834455727,-0.09501394538456076,-9.908725225546146e-05
21 Mar 2024 04:29:43.415,0.04473308071946304,-0.094591622050575,-0.0001012238356196287
21 Mar 2024 04:31:43.688,0.04556095491361703,-0.09419566051692693,-0.0001031805065565796
21 Mar 2024 04:33:42.146,0.04637291874532939,-0.09379858783651893,-0.0001050999126939604
21 Mar 2024 04:35:47.793,0.04723037121749282,-0.09336977175453773,-0.0001071272190880195
21 Mar 2024 04:38:03.037,0.04814887861678702,-0.09289944704186988,-0.0001092993067061924
21 Mar 2024 04:40:13.369,0.04902959998399709,-0.09243765270946076,-0.0001113824585867218
21 Mar 2024 04:42:16.088,0.04985483225855314,-0.09199519865071959,-0.000113334742645184
21 Mar 2024 04:44:19.497,0.05068067761665757,-0.0915428279215538,-0.0001152888499892569
21 Mar 2024 04:46:28.330,0.0515384399420309,-0.09106266613546865,-0.0001173188798503245
21 Mar 2024 04:48:40.044,0.05241068110095189,-0.09056345826638743,-0.0001193836016747752
21 Mar 2024 04:50:46.771,0.05324533213034793,-0.09007526629001784,-0.0001213597504794699
21 Mar 2024 04:52:50.896,0.05405843883036667,-0.08958964064578476,-0.0001232852804691853
21 Mar 2024 04:54:56.283,0.05487531602223885,-0.08909162547880277,-0.0001252201336953184
21 Mar 2024 04:57:03.594,0.05570003537382098,-0.08857834727073138,-0.0001271739695169406
21 Mar 2024 04:59:09.536,0.05651115968723412,-0.08806307900649067,-0.0001290960039240965
21 Mar 2024 05:01:12.936,0.05730129283528478,-0.08755100459551746,-0.0001309686922256064
21 Mar 2024 05:03:16.459,0.05808756273444106,-0.0870313226956009,-0.0001328326175322627
21 Mar 2024 05:05:22.168,0.05888291540967903,-0.08649518970940089,-0.0001347184807536029
21 Mar 2024 05:07:29.022,0.05968049346781759,-0.08594680771391597,-0.0001366100386548965
21 Mar 2024 05:09:34.042,0.06046154263426139,-0.08539915930156136,-0.0001384628096686845
21 Mar 2024 05:11:37.453,0.06122760976456322,-0.08485159894187336,-0.0001402804461029621
21 Mar 2024 05:13:41.502,0.06199264047390717,-0.08429428245657229,-0.0001420960317081938
21 Mar 2024 05:15:46.916,0.06276093496717509,-0.08372382007660746,-0.0001439197818154731
21 Mar 2024 05:17:53.275,0.06352970955259926,-0.08314197785478668,-0.0001457451002996386
21 Mar 2024 05:20:00.030,0.06429547617105154,-0.08255121857347889,-0.0001475637122759934
21 Mar 2024 05:22:07.540,0.06506025950572336,-0.08194982634278214,-0.0001493804321342315
21 Mar 2024 05:24:15.325,0.06582104682690888,-0.0813400310784511,-0.0001511881086396942
21 Mar 2024 05:26:22.088,0.0665701045406441,-0.08072813326966974,-0.0001529683623504511
21 Mar 2024 05:28:28.473,0.06731126758418481,-0.08011119168894072,-0.0001547303001524494
21 Mar 2024 05:30:36.244,0.06805474673813738,-0.07948056790058021,-0.0001564982011419654
21 Mar 2024 05:32:45.453,0.06880058330884516,-0.07883583198874586,-0.0001582721789007432
21 Mar 2024 05:34:53.399,0.06953311277751904,-0.078190500329349,-0.000160014976220324
21 Mar 2024 05:36:59.320,0.07024813658568024,-0.07754873869421197,-0.0001617165859382833
21 Mar 2024 05:39:05.139,0.07095666837798391,-0.07690096378568113,-0.0001634032065247981
21 Mar 2024 05:41:12.274,0.07166654232641678,-0.07623983980959054,-0.0001650934935370473
21 Mar 2024 05:43:19.252,0.07236938990384165,-0.07557299327547744,-0.0001667675271114068
21 Mar 2024 05:45:24.135,0.0730545961711891,-0.07491082257443288,-0.0001684000119940313
21 Mar 2024 05:47:28.104,0.0737287890030249,-0.0742473601479518,-0.0001700067218956401
21 Mar 2024 05:49:33.492,0.0744045706693227,-0.07357013069146309,-0.0001716176929154808
21 Mar 2024 05:51:40.395,0.07508218542853527,-0.07287845456991281,-0.0001732335242471366
21 Mar 2024 05:53:45.157,0.07574209789812913,-0.07219236640643517,-0.0001748076284217338
